Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
8,7,5,1,22.01,0.0,53.26,12.0,8.52,18.17
8,8,5,1,22.01,0.0,53.35,12.0,8.52,18.14
8,9,5,1,22.01,0.0,53.26,11.4,11.04,18.0
8,10,5,1,22.04,0.0,53.24,12.2,5.64,20.56
8,11,5,1,22.07,0.0,52.95,10.5,1.44,21.88
8,12,5,1,22.08,0.0,52.85,8.5,0.72,21.75
8,13,5,1,22.12,0.0,52.2,8.6,3.0,25.09
8,14,5,1,22.15,0.0,50.91,11.8,1.2,30.42
8,15,5,1,22.16,0.0,50.13,11.6,1.2,29.52
8,16,5,1,22.16,0.0,51.36,12.4,0.84,30.42
8,17,5,1,22.16,0.0,52.15,15.5,0.96,32.83
8,18,5,1,22.16,0.0,52.75,16.5,1.32,33.78
8,19,5,1,22.16,0.0,53.38,16.1,4.44,33.42
8,20,5,1,22.15,0.0,54.53,12.2,1.8,25.75
8,21,5,1,22.14,0.0,55.73,11.9,1.2,24.39
8,22,5,1,22.15,0.0,55.44,15.2,1.56,27.37
8,23,5,1,22.11,0.0,55.35,11.1,1.56,20.12
8,24,5,1,22.05,0.0,56.07,9.2,1.2,16.39
8,1,6,1,22.04,0.0,56.63,11.6,0.48,17.95
8,2,6,1,21.98,0.0,57.26,9.4,0.24,14.04
8,3,6,1,21.92,0.0,58.23,7.9,0.24,11.27
8,4,6,1,21.91,0.0,58.48,9.4,0.0,12.03
8,5,6,1,21.85,0.0,58.82,7.4,4.2,9.46
8,6,6,1,21.87,0.0,58.76,8.3,2.88,12.67
8,7,6,1,21.9,0.0,57.91,9.0,6.24,17.91
8,8,6,1,21.94,0.0,56.34,11.6,1.68,21.24
8,9,6,1,21.97,0.0,54.56,11.5,5.88,23.14
8,10,6,1,22.02,0.0,52.05,11.8,9.0,23.52
8,11,6,1,22.02,0.0,50.68,8.7,8.52,20.87
8,12,6,1,22.09,0.0,49.02,11.8,5.52,24.51
8,13,6,1,22.14,0.0,48.43,12.7,3.36,28.71
8,14,6,1,22.16,0.0,47.75,19.7,3.72,39.51
8,15,6,1,22.15,0.0,46.9,10.3,2.52,27.8
8,16,6,1,22.16,0.0,48.39,11.7,3.72,29.19
8,17,6,1,22.16,0.0,48.6,16.0,6.12,37.32
8,18,6,1,22.16,0.0,47.87,10.8,1.68,33.22
8,19,6,1,22.16,0.0,47.09,13.4,1.8,33.31
8,20,6,1,22.16,0.0,46.53,18.4,1.2,32.15
8,21,6,1,22.16,0.0,46.52,13.2,2.64,23.11
8,22,6,1,22.15,0.0,46.56,13.5,3.72,21.83
8,23,6,1,22.12,0.0,46.75,12.7,2.52,19.27
8,24,6,1,22.04,0.0,47.55,9.2,0.72,13.85
8,1,7,1,22.0,0.0,48.77,9.7,1.44,13.2
8,2,7,1,21.95,0.0,49.87,9.1,0.48,11.72
8,3,7,1,21.88,0.0,50.49,7.5,0.0,9.13
8,4,7,1,21.9,0.0,50.89,11.0,0.36,11.94
8,5,7,1,21.87,0.0,51.78,9.6,0.12,10.45
8,6,7,1,21.88,0.0,52.14,7.6,2.76,14.33
8,7,7,1,21.89,0.0,51.6,9.2,6.84,21.85
8,8,7,1,21.9,0.0,50.63,8.2,2.28,24.47
8,9,7,1,21.94,0.0,49.41,11.0,3.84,28.54
8,10,7,1,22.01,0.0,47.8,11.4,14.16,28.54
8,11,7,1,22.12,0.0,46.35,13.4,8.16,29.89
8,12,7,1,22.15,0.0,45.4,8.6,3.6,26.49
8,13,7,1,22.16,0.0,44.62,13.2,1.44,34.96
8,14,7,1,22.16,0.0,43.64,13.9,6.6,39.21
8,15,7,1,22.16,0.0,42.61,17.6,5.4,48.18
8,16,7,1,22.16,0.0,42.12,20.2,2.4,54.48
8,17,7,1,22.16,0.0,41.94,18.0,2.52,53.09
8,18,7,1,22.16,0.0,42.09,10.3,3.96,43.36
8,19,7,1,22.16,0.0,42.35,15.5,1.32,44.38
8,20,7,1,22.16,0.0,42.67,14.9,0.6,36.72
8,21,7,1,22.16,0.0,43.19,18.8,1.2,38.83
8,22,7,1,22.16,0.0,43.35,18.2,1.2,35.88
8,23,7,1,22.16,0.0,43.81,13.8,2.28,28.25
8,24,7,1,22.14,0.0,44.7,9.0,0.48,20.2
8,1,1,1,22.16,0.0,45.18,16.5,0.6,27.11
8,2,1,1,22.11,0.0,45.81,9.7,0.0,17.33
8,3,1,1,22.08,0.0,46.19,10.5,0.12,16.57
8,4,1,1,22.01,0.0,46.74,8.1,0.0,12.9
8,5,1,1,21.97,0.0,47.47,7.9,0.48,12.2
8,6,1,1,21.94,0.0,48.28,6.6,1.68,14.03
8,7,1,1,22.04,0.0,47.85,14.0,16.2,23.76
8,8,1,1,22.1,0.0,47.1,14.1,9.0,27.54
8,9,1,1,22.1,0.0,46.76,10.9,3.12,23.88
8,10,1,1,22.14,0.0,46.1,12.7,5.4,27.82
8,11,1,1,22.15,0.0,45.27,9.3,4.2,25.86
8,12,1,1,22.16,0.0,44.63,10.0,4.68,28.67
8,13,1,1,22.16,0.0,43.66,19.7,3.0,42.73
8,14,1,1,22.16,0.0,43.06,12.7,0.48,36.38
8,15,1,1,22.16,0.0,42.79,11.9,1.92,37.35
8,16,1,1,22.16,0.0,42.71,9.6,1.8,33.74
8,17,1,1,22.16,0.0,42.26,24.6,2.04,49.13
8,18,1,1,22.16,0.0,42.69,12.1,3.6,32.81
8,19,1,1,22.16,0.0,43.49,14.9,2.16,34.55
8,20,1,1,22.16,0.0,43.93,18.9,1.8,37.23
8,21,1,1,22.16,0.0,44.57,17.1,2.52,33.19
8,22,1,1,22.16,0.0,45.08,13.3,0.48,26.76
8,23,1,1,22.16,0.0,45.46,13.2,0.72,24.58
8,24,1,1,22.12,0.0,45.68,9.6,0.6,18.29
8,1,2,1,22.09,0.0,45.66,10.4,2.64,17.31
8,2,2,1,22.01,0.0,46.0,7.2,0.24,12.21
8,3,2,1,22.02,0.0,45.91,11.5,0.24,15.25
8,4,2,1,21.93,0.0,46.16,6.9,0.0,9.58
8,5,2,1,21.96,0.0,46.32,11.3,0.36,13.03
8,6,2,1,21.92,0.0,46.6,8.9,2.64,10.96
8,7,2,1,21.92,0.0,46.91,9.6,14.52,13.1
8,8,2,1,21.98,0.0,46.58,13.1,7.44,20.62
8,9,2,1,22.01,0.0,45.55,11.9,8.28,22.93
8,10,2,1,22.03,0.0,44.1,10.4,7.92,22.79
8,11,2,1,22.08,0.0,42.81,10.7,2.4,23.33
8,12,2,1,22.15,0.0,41.91,11.6,4.56,26.56
8,13,2,1,22.16,0.0,41.04,15.2,2.76,33.72
8,14,2,1,22.16,0.0,40.61,8.1,2.52,27.16
8,15,2,1,22.16,0.0,40.58,9.6,3.6,30.06
8,16,2,1,22.16,0.0,40.5,13.3,0.96,32.97
8,17,2,1,22.16,0.0,40.69,12.8,2.76,30.51
8,18,2,1,22.16,0.0,41.34,13.8,2.52,32.03
8,19,2,1,22.16,0.0,42.36,15.9,2.28,32.1
8,20,2,1,22.16,0.0,43.07,15.5,1.2,29.18
8,21,2,1,22.16,0.0,43.68,17.4,1.2,29.59
8,22,2,1,22.16,0.0,44.17,14.2,1.08,24.09
8,23,2,1,22.14,0.0,44.8,12.8,1.32,20.73
8,24,2,1,22.09,0.0,45.56,10.2,0.12,16.04
8,1,3,1,22.07,0.0,46.04,12.6,0.48,17.17
8,2,3,1,22.01,0.0,46.5,10.1,0.48,13.19
8,3,3,1,21.97,0.0,47.16,9.7,0.24,11.76
8,4,3,1,21.95,0.0,47.22,10.8,0.48,11.97
8,5,3,1,21.9,0.0,47.5,9.5,0.12,10.6
8,6,3,1,21.93,0.0,47.65,10.7,2.64,18.01
8,7,3,1,21.95,0.0,47.28,12.3,7.44,25.19
8,8,3,1,22.03,0.0,46.24,15.7,2.4,32.42
8,9,3,1,22.02,0.0,45.85,10.8,1.56,28.44
8,10,3,1,22.06,0.0,45.42,11.6,3.6,28.96
8,11,3,1,22.1,0.0,44.68,8.9,2.4,25.45
8,12,3,1,22.15,0.0,44.0,10.8,0.72,29.44
8,13,3,1,22.16,0.0,43.45,9.4,1.92,30.71
8,14,3,1,22.16,0.0,42.99,14.9,1.68,40.6
8,15,3,1,22.16,0.0,42.32,12.5,0.96,42.56
8,16,3,1,22.16,0.0,41.82,10.1,0.48,42.92
8,17,3,1,22.16,0.0,42.12,10.2,1.92,44.02
8,18,3,1,22.16,0.0,42.76,14.5,6.48,46.47
8,19,3,1,22.16,0.0,43.43,17.9,2.16,43.16
8,20,3,1,22.16,0.0,44.68,14.9,2.52,35.82
8,21,3,1,22.16,0.0,46.09,17.6,3.12,36.71
8,22,3,1,22.16,0.0,46.66,17.8,1.32,34.75
8,23,3,1,22.16,0.0,46.91,17.1,1.44,31.11
8,24,3,1,22.14,0.0,48.43,11.3,0.72,21.37
8,1,4,1,22.09,0.0,50.52,9.6,0.24,17.48
8,2,4,1,22.07,0.0,51.81,12.3,0.24,18.42
8,3,4,1,21.98,0.0,53.27,8.4,0.24,12.06
8,4,4,1,21.93,0.0,55.13,9.6,0.72,12.0
8,5,4,1,21.88,0.0,56.51,9.3,0.84,10.92
8,6,4,1,21.89,0.0,56.63,8.1,3.84,16.06
8,7,4,1,21.9,0.0,55.89,8.9,15.48,23.29
8,8,4,1,22.01,0.0,53.99,15.6,10.56,34.82
8,9,4,1,21.97,0.0,53.31,9.7,9.36,28.57
8,10,4,1,22.02,0.0,52.86,10.1,5.04,29.6
8,11,4,1,22.07,0.0,52.08,7.8,3.0,26.93
8,12,4,1,22.13,0.0,51.42,9.0,2.64,30.65
8,13,4,1,22.16,0.0,50.09,11.8,2.28,37.2
8,14,4,1,22.16,0.0,49.05,11.7,0.72,40.05
8,15,4,1,22.16,0.0,48.48,10.9,2.88,43.04
8,16,4,1,22.16,0.0,48.27,9.3,2.64,42.9
8,17,4,1,22.16,0.0,48.39,13.7,2.04,48.37
8,18,4,1,22.16,0.0,48.77,15.3,1.2,48.04
8,19,4,1,22.16,0.0,49.1,13.1,1.08,37.02
8,20,4,1,22.16,0.0,49.73,12.4,2.88,32.23
8,21,4,1,22.16,0.0,50.48,14.4,1.8,32.39
8,22,4,1,22.16,0.0,50.44,16.1,3.0,32.63
8,23,4,1,22.16,0.0,50.92,13.8,0.6,27.29
8,24,4,1,22.13,0.0,51.84,10.3,0.0,20.81
8,1,5,1,22.12,0.0,52.94,11.3,0.36,20.89
8,2,5,1,22.09,0.0,53.67,10.4,0.6,18.57
8,3,5,1,22.07,0.0,54.21,10.6,0.0,17.89
8,4,5,1,22.01,0.0,55.56,8.3,0.36,14.61
8,5,5,1,21.99,0.0,56.94,9.6,0.72,15.81
8,6,5,1,22.01,0.0,56.92,10.8,6.48,25.18
8,7,5,1,22.02,0.0,56.11,9.4,11.76,31.02
8,8,5,1,22.08,0.0,54.91,11.8,6.36,38.55
8,9,5,1,22.11,0.0,53.76,11.0,6.12,38.0
8,10,5,1,22.14,0.0,52.19,9.6,4.68,36.08
8,11,5,1,22.16,0.0,50.07,12.0,0.96,39.29
8,12,5,1,22.16,0.0,48.88,9.8,0.48,34.27
8,13,5,1,22.16,0.0,47.84,15.5,3.0,41.65
8,14,5,1,22.16,0.0,47.51,11.7,1.44,36.69
8,15,5,1,22.16,0.0,47.9,11.7,2.64,36.98
8,16,5,1,22.16,0.0,48.47,11.5,3.24,36.02
8,17,5,1,22.16,0.0,48.42,17.7,1.2,42.83
8,18,5,1,22.16,0.0,48.99,14.7,1.68,37.81
8,19,5,1,22.16,0.0,50.54,13.1,1.56,34.39
8,20,5,1,22.16,0.0,52.17,11.7,0.96,30.85
8,21,5,1,22.16,0.0,53.21,12.1,1.56,29.71
8,22,5,1,22.16,0.0,53.75,16.6,1.2,34.99
8,23,5,1,22.16,0.0,54.6,12.3,0.48,27.4
8,24,5,1,22.13,0.0,56.47,8.9,0.12,21.92
8,1,6,1,22.09,0.0,58.43,7.6,2.4,19.45
8,2,6,1,22.07,0.0,59.57,9.0,0.36,20.26
8,3,6,1,22.09,0.0,59.79,11.9,0.12,23.2
8,4,6,1,22.07,0.0,60.27,10.7,0.24,20.54
8,5,6,1,21.98,0.0,62.72,5.9,0.24,14.18
8,6,6,1,22.01,0.0,63.18,9.6,3.72,25.19
8,7,6,1,22.01,0.0,61.98,7.6,11.88,26.88
8,8,6,1,22.07,0.0,60.4,9.8,9.48,32.97
8,9,6,1,22.13,0.0,58.37,10.7,4.8,35.03
8,10,6,1,22.15,0.0,56.45,9.4,3.84,35.69
8,11,6,1,22.16,0.0,54.35,9.6,9.0,38.05
8,12,6,1,22.16,0.0,52.12,10.3,3.6,41.37
8,13,6,1,22.16,0.0,51.24,10.0,4.2,43.79
8,14,6,1,22.16,0.0,49.82,22.1,6.96,62.62
8,15,6,1,22.16,0.0,49.2,14.5,4.44,55.7
8,16,6,1,22.16,0.0,49.97,12.4,1.32,53.68
8,17,6,1,22.16,0.0,51.79,8.8,3.12,48.07
8,18,6,1,22.16,0.0,53.39,10.9,1.2,48.78
8,19,6,1,22.16,0.0,53.16,16.6,3.0,51.46
8,20,6,1,22.16,0.0,53.08,15.6,1.32,46.36
8,21,6,1,22.16,0.0,54.15,12.2,1.92,39.38
8,22,6,1,22.16,0.0,54.33,13.1,0.6,38.91
8,23,6,1,22.16,0.0,53.94,12.6,3.12,35.57
8,24,6,1,22.16,0.0,53.71,10.8,0.36,30.48
8,1,7,1,22.16,0.0,53.17,11.7,0.48,29.47
8,2,7,1,22.16,0.0,52.72,13.9,0.36,30.45
8,3,7,1,22.12,0.0,53.53,7.5,0.24,20.74
8,4,7,1,22.13,0.0,54.62,10.2,0.36,23.32
8,5,7,1,22.1,0.0,55.44,8.3,0.12,20.1
8,6,7,1,22.12,0.0,55.96,10.8,3.36,24.75
8,7,7,1,22.12,0.0,55.67,8.6,4.8,30.01
8,8,7,1,22.16,0.0,55.01,10.9,7.08,38.56
8,9,7,1,22.16,0.0,54.23,10.1,5.04,39.43
8,10,7,1,22.16,0.0,53.29,9.6,16.2,41.93
8,11,7,1,22.16,0.0,52.16,11.7,1.92,45.73
8,12,7,1,22.16,0.0,51.53,13.0,8.28,46.56
8,13,7,1,22.16,0.0,51.23,13.8,2.4,48.49
8,14,7,1,22.16,0.0,50.95,11.4,1.8,46.39
8,15,7,1,22.16,0.0,50.55,14.3,5.28,50.79
8,16,7,1,22.16,0.0,50.5,17.3,8.04,53.97
8,17,7,1,22.16,0.0,50.93,19.2,1.56,55.95
8,18,7,1,22.16,0.0,52.12,13.9,6.12,48.46
8,19,7,1,22.16,0.0,52.73,15.7,0.84,46.75
8,20,7,1,22.16,0.0,52.75,14.5,3.24,41.48
8,21,7,1,22.16,0.0,53.4,14.3,1.44,38.61
8,22,7,1,22.16,0.0,54.06,13.5,1.44,35.64
8,23,7,1,22.16,0.0,53.88,14.7,0.6,34.57
8,24,7,1,22.16,0.0,54.61,10.2,0.36,25.71
8,1,1,1,22.14,0.0,56.72,9.8,0.48,23.75
8,2,1,1,22.14,0.0,58.38,12.3,0.24,25.66
8,3,1,1,22.08,0.0,60.14,7.7,0.36,18.24
8,4,1,1,22.02,0.0,61.88,7.3,0.0,16.62
8,5,1,1,21.99,0.0,62.69,7.2,0.6,15.45
8,6,1,1,22.01,0.0,62.11,10.3,1.32,21.09
8,7,1,1,22.03,0.0,60.87,9.2,18.36,28.7
8,8,1,1,22.09,0.0,58.76,12.0,8.64,37.55
8,9,1,1,22.12,0.0,56.49,11.5,8.16,37.22
8,10,1,1,22.15,0.0,54.21,11.2,3.36,37.09
8,11,1,1,22.16,0.0,52.58,9.5,4.44,35.33
8,12,1,1,22.16,0.0,50.99,12.8,2.52,42.46
8,13,1,1,22.16,0.0,49.52,11.7,3.6,43.06
8,14,1,1,22.16,0.0,48.49,13.2,1.08,47.36
8,15,1,1,22.16,0.0,47.42,13.6,1.2,51.83
8,16,1,1,22.16,0.0,46.99,15.5,3.0,57.2
8,17,1,1,22.16,0.0,47.22,13.0,3.6,55.3
8,18,1,1,22.16,0.0,47.68,12.2,1.92,51.38
8,19,1,1,22.16,0.0,47.67,17.7,1.08,49.08
8,20,1,1,22.16,0.0,47.65,19.0,0.48,46.16
8,21,1,1,22.16,0.0,48.4,16.8,2.64,40.95
8,22,1,1,22.16,0.0,49.66,14.4,2.04,36.44
8,23,1,1,22.16,0.0,51.17,13.6,0.96,33.61
8,24,1,1,22.16,0.0,52.66,10.5,0.6,27.76
8,1,2,1,22.16,0.0,53.63,10.3,0.12,26.0
8,2,2,1,22.16,0.0,54.45,10.9,0.72,25.62
8,3,2,1,22.13,0.0,55.06,8.6,0.24,21.84
8,4,2,1,22.11,0.0,55.41,8.3,0.24,20.52
8,5,2,1,22.09,0.0,56.16,8.1,0.6,19.78
8,6,2,1,22.08,0.0,56.8,7.9,4.08,19.45
8,7,2,1,22.11,0.0,56.68,11.2,11.88,24.43
8,8,2,1,22.15,0.0,56.49,13.4,10.56,27.64
8,9,2,1,22.15,0.0,57.02,10.1,7.56,27.24
8,10,2,1,22.16,0.0,57.21,9.5,2.4,29.75
8,11,2,1,22.16,0.0,56.52,9.8,5.76,28.27
8,12,2,1,22.16,0.0,55.47,10.7,0.48,32.45
8,13,2,1,22.16,0.0,53.97,11.8,2.28,39.72
8,14,2,1,22.16,0.0,52.66,9.3,1.2,40.94
8,15,2,1,22.16,0.0,50.83,13.6,2.04,50.89
8,16,2,1,22.16,0.0,50.07,12.6,2.16,47.76
8,17,2,1,22.16,0.0,49.67,12.0,4.32,51.28
8,18,2,1,22.16,0.0,49.55,12.3,2.64,50.32
8,19,2,1,22.16,0.0,49.26,18.1,2.28,50.04
8,20,2,1,22.16,0.0,48.85,18.4,1.68,46.6
8,21,2,1,22.16,0.0,49.14,15.4,1.2,40.62
8,22,2,1,22.16,0.0,49.72,16.7,1.44,41.14
8,23,2,1,22.16,0.0,50.85,13.7,0.72,35.73
8,24,2,1,22.16,0.0,52.19,10.9,0.48,30.86
8,1,3,1,22.16,0.0,53.05,10.0,0.48,28.17
8,2,3,1,22.16,0.0,53.63,9.0,0.36,25.28
8,3,3,1,22.16,0.0,53.37,12.8,0.24,29.32
8,4,3,1,22.16,0.0,53.75,10.2,0.6,24.43
8,5,3,1,22.15,0.0,55.12,9.6,0.48,23.31
8,6,3,1,22.14,0.0,56.5,9.4,3.48,23.14
8,7,3,1,22.16,0.0,57.16,13.2,14.88,30.47
8,8,3,1,22.16,0.0,57.41,13.7,3.84,31.83
8,9,3,1,22.16,0.0,58.45,10.4,7.32,28.88
8,10,3,1,22.16,0.0,58.96,9.4,3.6,31.21
8,11,3,1,22.16,0.0,59.11,7.5,0.72,31.19
8,12,3,1,22.16,0.0,59.19,9.2,7.44,35.73
8,13,3,1,22.16,0.0,58.96,11.2,3.12,39.06
8,14,3,1,22.16,0.0,58.49,11.2,2.04,40.72
8,15,3,1,22.16,0.0,57.05,15.4,1.32,46.44
8,16,3,1,22.16,0.0,54.66,9.0,0.72,34.53
8,17,3,1,22.16,0.0,53.45,10.0,0.84,33.2
8,18,3,1,22.16,0.0,52.76,14.7,7.92,37.9
8,19,3,1,22.16,0.0,52.27,16.4,2.28,39.65
8,20,3,1,22.16,0.0,52.23,13.0,2.88,33.09
8,21,3,1,22.16,0.0,51.52,15.6,3.0,34.65
8,22,3,1,22.16,0.0,50.16,22.2,1.2,41.8
8,23,3,1,22.16,0.0,50.25,19.1,1.08,35.86
8,24,3,1,22.16,0.0,52.46,13.8,0.6,27.97
8,1,4,1,22.13,0.0,55.06,9.7,0.36,22.23
8,2,4,1,22.13,0.0,56.55,11.2,0.24,23.71
8,3,4,1,22.08,0.0,57.74,7.6,0.36,18.21
8,4,4,1,22.06,0.0,58.4,8.8,0.12,18.94
8,5,4,1,22.02,0.0,59.73,6.9,0.36,16.32
8,6,4,1,22.02,0.0,60.51,8.6,2.4,19.08
8,7,4,1,22.07,0.0,59.69,11.2,17.4,25.42
8,8,4,1,22.1,0.0,58.77,11.6,9.24,27.01
8,9,4,1,22.14,0.0,57.64,11.6,5.52,32.81
8,10,4,1,22.15,0.0,56.78,9.4,9.0,30.27
8,11,4,1,22.16,0.0,54.52,10.0,2.52,30.54
8,12,4,1,22.16,0.0,52.04,8.6,0.6,29.52
8,13,4,1,22.16,0.0,50.27,10.4,3.96,34.8
8,14,4,1,22.16,0.0,48.71,10.8,3.36,38.25
8,15,4,1,22.16,0.0,48.17,11.2,1.44,43.13
8,16,4,1,22.16,0.0,47.4,15.7,1.08,54.08
8,17,4,1,22.16,0.0,46.82,12.7,1.2,51.6
8,18,4,1,22.16,0.0,46.71,16.0,4.68,52.85
8,19,4,1,22.16,0.0,47.06,15.3,1.32,43.71
8,20,4,1,22.16,0.0,47.5,16.3,1.56,41.21
8,21,4,1,22.16,0.0,48.1,17.2,1.56,40.46
8,22,4,1,22.16,0.0,48.45,15.1,1.2,36.28
8,23,4,1,22.16,0.0,48.64,13.0,1.08,31.5
8,24,4,1,22.16,0.0,49.47,9.5,0.24,25.4
8,1,5,1,22.16,0.0,50.0,14.0,0.36,29.95
8,2,5,1,22.15,0.0,50.57,8.8,0.48,21.88
8,3,5,1,22.14,0.0,51.88,10.0,0.12,22.59
8,4,5,1,22.12,0.0,53.15,8.9,0.24,20.55
8,5,5,1,22.1,0.0,54.69,8.7,1.68,20.02
8,6,5,1,22.08,0.0,56.08,7.9,10.8,21.07
8,7,5,1,22.1,0.0,55.99,8.6,12.12,31.75
8,8,5,1,22.16,0.0,54.76,16.4,8.64,47.55
8,9,5,1,22.16,0.0,54.26,11.8,5.4,42.76
8,10,5,1,22.16,0.0,54.17,12.9,3.72,46.28
8,11,5,1,22.16,0.0,53.6,10.6,2.52,44.53
8,12,5,1,22.16,0.0,53.2,8.9,1.68,45.1
8,13,5,1,22.16,0.0,52.43,13.7,3.84,53.82
8,14,5,1,22.16,0.0,51.69,10.5,0.84,51.57
8,15,5,1,22.16,0.0,50.89,12.4,0.84,55.64
8,16,5,1,22.16,0.0,51.03,11.3,3.72,54.97
8,17,5,1,22.16,0.0,51.19,13.6,0.72,57.28
8,18,5,1,22.16,0.0,52.05,11.7,2.64,51.46
8,19,5,1,22.16,0.0,52.58,15.4,4.92,51.84
8,20,5,1,22.16,0.0,52.08,14.9,0.6,47.13
8,21,5,1,22.16,0.0,52.38,13.1,4.68,42.3
8,22,5,1,22.16,0.0,52.97,13.1,0.72,40.52
8,23,5,1,22.16,0.0,53.81,14.1,0.72,39.88
8,24,5,1,22.16,0.0,54.86,9.5,0.48,31.64
8,1,6,1,22.16,0.0,56.62,7.7,0.12,27.5
8,2,6,1,22.16,0.0,57.96,7.3,0.36,25.58
8,3,6,1,22.16,0.0,57.77,9.9,0.6,27.71
8,4,6,1,22.16,0.0,57.08,9.8,0.0,25.78
8,5,6,1,22.15,0.0,56.9,10.0,0.36,24.83
8,6,6,1,22.16,0.0,57.2,10.9,3.12,28.01
8,7,6,1,22.16,0.0,56.15,16.5,6.48,46.82
8,8,6,1,22.16,0.0,55.55,8.8,3.48,40.41
8,9,6,1,22.16,0.0,54.72,11.5,6.48,44.71
8,10,6,1,22.16,0.0,53.61,11.9,4.44,46.65
8,11,6,1,22.16,0.0,52.46,9.0,6.48,43.55
8,12,6,1,22.16,0.0,51.71,9.9,1.2,47.41
8,13,6,1,22.16,0.0,50.82,13.1,2.76,53.75
8,14,6,1,22.16,0.0,49.71,15.6,1.68,59.08
8,15,6,1,22.16,0.0,48.98,16.7,5.4,63.6
8,16,6,1,22.16,0.0,49.08,10.0,3.96,57.62
8,17,6,1,22.16,0.0,49.32,10.0,2.52,59.0
8,18,6,1,22.21,0.06,48.84,21.4,6.6,68.88
8,19,6,1,22.17,0.01,49.62,15.3,3.0,54.56
8,20,6,1,22.17,0.01,50.73,18.2,1.08,54.58
8,21,6,1,22.16,0.0,52.16,11.0,0.96,42.98
8,22,6,1,22.16,0.0,52.84,15.2,3.96,46.43
8,23,6,1,22.16,0.0,53.35,12.1,2.04,39.55
8,24,6,1,22.16,0.0,53.9,11.3,0.6,36.12
8,1,7,1,22.16,0.0,55.3,7.8,0.48,29.22
8,2,7,1,22.16,0.0,57.0,10.4,0.48,31.87
8,3,7,1,22.16,0.0,58.05,8.3,0.48,27.27
8,4,7,1,22.16,0.0,58.6,9.2,0.36,27.23
8,5,7,1,22.14,0.0,59.76,7.4,0.48,23.82
8,6,7,1,22.13,0.0,60.81,7.5,1.08,26.22
8,7,7,1,22.15,0.0,59.83,9.2,4.44,39.82
8,8,7,1,22.16,0.0,58.12,10.3,1.92,46.72
8,9,7,1,22.16,0.0,56.94,9.4,14.64,46.17
8,10,7,1,22.16,0.0,55.84,9.9,12.24,47.62
8,11,7,1,22.16,0.0,54.8,8.7,1.08,45.98
8,12,7,1,22.16,0.0,53.76,10.0,3.6,49.99
8,13,7,1,22.16,0.0,52.99,12.1,1.92,55.06
8,14,7,1,22.16,0.01,52.08,17.2,2.16,64.54
8,15,7,1,22.16,0.0,51.64,12.3,0.96,62.97
8,16,7,1,22.16,0.0,51.97,11.6,3.6,65.84
8,17,7,1,22.27,0.11,50.93,20.2,1.8,75.45
8,18,7,1,22.27,0.11,51.36,18.2,3.12,70.84
8,19,7,1,22.21,0.06,53.3,15.8,3.72,60.18
8,20,7,1,22.19,0.03,54.71,15.3,1.32,55.63
8,21,7,1,22.17,0.01,56.16,14.4,1.56,52.31
8,22,7,1,22.21,0.05,56.62,21.2,1.32,59.16
8,23,7,1,22.16,0.0,57.71,13.5,1.56,46.43
8,24,7,1,22.16,0.0,60.06,11.2,0.6,41.7
8,1,1,1,22.16,0.0,62.29,10.1,2.4,38.88
8,2,1,1,22.16,0.0,64.31,8.3,0.48,35.0
8,3,1,1,22.16,0.0,65.98,7.5,0.24,32.46
8,4,1,1,22.16,0.0,66.54,7.8,0.84,31.58
8,5,1,1,22.15,0.0,67.29,6.4,0.72,27.99
8,6,1,1,22.16,0.0,68.1,8.9,3.96,32.55
8,7,1,1,22.16,0.0,67.56,9.8,18.72,38.89
8,8,1,1,22.16,0.0,65.35,12.1,5.04,47.44
8,9,1,1,22.16,0.0,63.63,12.3,4.68,46.92
8,10,1,1,22.16,0.0,63.16,10.4,5.52,46.15
8,11,1,1,22.16,0.0,62.79,9.1,4.08,44.78
8,12,1,1,22.16,0.0,62.63,9.7,3.6,42.88
8,13,1,1,22.16,0.0,60.91,11.7,9.96,45.27
8,14,1,1,22.16,0.0,59.25,16.1,1.8,52.52
8,15,1,1,22.16,0.0,59.7,13.7,2.64,50.86
8,16,1,1,22.16,0.0,60.1,11.8,0.48,54.68
8,17,1,1,22.16,0.0,59.48,8.9,5.52,54.06
8,18,1,1,22.16,0.0,56.87,14.1,2.88,59.06
8,19,1,1,22.16,0.0,54.51,17.6,3.6,52.19
8,20,1,1,22.16,0.0,52.23,23.1,0.72,53.67
8,21,1,1,22.16,0.0,51.52,16.7,2.16,42.28
8,22,1,1,22.16,0.0,51.54,14.7,0.24,37.77
8,23,1,1,22.16,0.0,51.34,14.4,0.84,35.2
8,24,1,1,22.16,0.0,51.47,10.8,0.48,28.32
8,1,2,1,22.16,0.0,51.96,13.1,0.36,29.45
8,2,2,1,22.16,0.0,52.96,10.1,0.24,23.79
8,3,2,1,22.13,0.0,53.68,9.3,0.24,21.31
8,4,2,1,22.1,0.0,54.81,8.6,0.24,19.35
8,5,2,1,22.07,0.0,55.88,8.4,0.48,18.1
8,6,2,1,22.05,0.0,56.71,8.3,5.16,19.78
8,7,2,1,22.07,0.0,55.66,9.0,16.68,30.31
8,8,2,1,22.15,0.0,52.66,19.3,6.36,47.78
